-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.4,175.2,166.2,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,25.6,15.9,5.3,174.2,163.6,154.0,145.8,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,39.7,30.6,19.5,6.5,-1.0,-1.0,-1.0,139.9,132.8,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.6,47.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,125.1,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,64.0,57.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,115.7,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,77.8,75.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,108.5,104.6,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,88.1,87.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92.9,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,98.5,100.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,76.9,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,108.4,112.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,54.2,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,122.2,129.0,-1.0,-1.0,-1.0,-1.0,28.4,41.8,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,130.5,137.7,-1.0,-1.0,-1.0,7.8,21.7,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,144.2,152.8,163.0,174.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
