-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,35.9,28.3,19.4,9.4,178.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,48.2,41.7,-1.0,-1.0,-1.0,178.6,165.7,154.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,55.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,147.9,137.3,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,64.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,127.3,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,74.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,113.7,108.4,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,85.7,84.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,95.1,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,99.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,81.3,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,112.8,119.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,68.3,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,132.3,144.3,-1.0,-1.0,-1.0,-1.0,49.8,57.4,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,152.5,166.2,1.7,17.0,30.2,40.6,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
