-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,39.4,31.1,9.4,177.0,153.9,-1.0,-1.0,-1.0,-1.0
-1.0,65.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,74.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,106.8,-1.0,-1.0
-1.0,94.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,85.4,-1.0,-1.0
-1.0,-1.0,110.7,-1.0,-1.0,-1.0,-1.0,-1.0,74.9,-1.0,-1.0
-1.0,-1.0,-1.0,141.1,167.5,-1.0,33.2,43.5,56.9,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,3.1,26.9,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
