-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.7,170.1,149.8,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.2,-1.0,143.9,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,58.8,48.4,-1.0,-1.0,123.8,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,73.9,-1.0,-1.0,-1.0,107.7,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,22.2,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,177.9,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,148.3,157.1,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
