-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,95.3,95.3,95.3,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,95.3,95.3,-1.0,95.3,95.3,-1.0,-1.0
-1.0,-1.0,-1.0,95.3,95.3,-1.0,-1.0,-1.0,95.3,-1.0,-1.0
-1.0,-1.0,-1.0,95.3,95.3,-1.0,-1.0,-1.0,95.3,-1.0,-1.0
-1.0,-1.0,-1.0,95.3,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
