-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,139.7,139.7,139.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,139.7,139.7,139.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,139.7,139.7,139.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,139.7,139.7,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,141.3,141.3,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,141.3,141.3,141.3,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,141.3,141.3,141.3,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,141.3,141.3,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
