-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,5.5,174.6,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,149.7,140.7,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,123.0,-1.0,-1.0,-1.0
-1.0,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,110.0,-1.0,-1.0,-1.0
-1.0,97.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,82.5,-1.0,-1.0
-1.0,107.4,116.2,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,136.8,146.1,-1.0,-1.0,33.8,43.2,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,152.1,173.9,6.0,27.8,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
