-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,176.7,176.7,-1.0,-1.0,-1.0,179.3,179.3,-1.0,-1.0
-1.0,-1.0,176.7,176.7,-1.0,-1.0,-1.0,179.3,179.3,-1.0,-1.0
-1.0,-1.0,176.7,176.7,-1.0,-1.0,-1.0,179.3,179.3,-1.0,-1.0
-1.0,-1.0,176.7,176.7,-1.0,-1.0,-1.0,179.3,179.3,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
