-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,32.5,21.8,9.3,175.7,162.7,151.2,141.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,48.9,39.9,-1.0,-1.0,-1.0,157.8,144.3,134.1,126.7,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,64.7,59.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,117.2,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,75.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,105.7,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,87.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,92.9,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,99.5,102.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,79.7,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,115.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,61.7,67.5,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,127.1,136.0,148.8,-1.0,-1.0,-1.0,39.7,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,156.0,169.7,4.7,19.1,31.4,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
