-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,32.0,23.9,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,61.4,-1.0,-1.0,-1.0,7.1,170.9,-1.0,-1.0,-1.0
-1.0,-1.0,68.7,-1.0,-1.0,-1.0,-1.0,-1.0,134.4,-1.0,-1.0
-1.0,-1.0,85.5,84.6,-1.0,-1.0,-1.0,-1.0,-1.0,98.2,-1.0
-1.0,-1.0,-1.0,95.1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,85.0
-1.0,-1.0,-1.0,-1.0,125.9,135.6,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,145.0,172.8,9.1,36.3,45.6,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
