-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,42.7,35.6,17.1,5.9,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,139.2,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,112.8,-1.0,-1.0
-1.0,-1.0,91.4,91.8,-1.0,-1.0,-1.0,-1.0,88.6,88.9,-1.0
-1.0,-1.0,-1.0,107.5,-1.0,-1.0,-1.0,-1.0,-1.0,78.6,-1.0
-1.0,-1.0,-1.0,-1.0,154.1,170.7,-1.0,-1.0,55.3,60.5,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,20.0,31.3,47.6,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
