-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,98.6,98.6,98.6,98.6,98.6,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,98.6,98.6,98.6,98.6,98.6,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,100.7,100.7,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,100.7,100.7,100.7,100.7,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,100.7,100.7,100.7,100.7,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,100.7,100.7,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
