-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,25.9,16.6,175.7,165.4,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,46.5,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,62.8,-1.0,-1.0,-1.0,-1.0,124.8,-1.0,-1.0
-1.0,-1.0,-1.0,73.5,-1.0,-1.0,-1.0,-1.0,111.9,-1.0,-1.0
-1.0,-1.0,-1.0,97.9,-1.0,-1.0,-1.0,-1.0,79.4,-1.0,-1.0
-1.0,-1.0,-1.0,109.6,-1.0,-1.0,-1.0,-1.0,64.3,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,144.4,-1.0,-1.0,21.1,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,150.7,161.0,4.9,16.8,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
