-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.5,60.5,60.5,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.5,60.5,60.5,60.5,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,60.5,60.5,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,66.9,66.9,66.9,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,66.9,66.9,66.9,66.9,66.9,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,66.9,66.9,-1.0,-1.0,-1.0,-1.0
